date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.25,25,15,12060,2.6509249,1989.19856493,1253.2470170000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,10800,1.87495165,1226.3157488049999,608.5612544999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,10980,1.94864215,1212.310784855,654.0319995,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,11160,2.0199582,1432.76632574,769.5726060000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,11340,2.1166951000000003,1305.01919507,758.353983,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,11520,2.1517496,1329.7983985199999,809.589788,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,11700,2.2625928,1529.31608466,890.4556540000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,11880,2.33336935,1575.8198758949998,995.7281755,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12060,2.4628656,1528.3105913200002,965.9821080000002,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12240,2.5492616500000005,1606.0226964049998,990.8286945,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12420,2.62753855,1731.614778735,1014.0847714999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12600,2.78671055,1791.1519600350002,1146.6952414999998,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12780,2.9439449,1779.4974098300002,1212.878327,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,12960,3.0760437499999997,1924.539067875,1307.7603374999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,13140,3.22668125,2090.909195725,1356.5440024999998,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,13320,3.3165236,2177.43859342,1313.081098,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,13500,3.4849678500000003,2376.782020145,1487.5045005,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.26,26,23,13680,3.6208100500000002,2613.1883658849997,1555.4221065,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,10800,2.07585365,1401.483403905,674.2969445000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,10980,2.14717555,1434.832479735,741.5241715,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,11160,2.20707175,1468.2176078749999,776.0313375,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,11340,2.28861815,1397.6895278549998,772.2936995,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,11520,2.4006073000000003,1486.06841351,826.918719,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,11700,2.4968307,1623.19276159,857.528971,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,11880,2.6401167,1618.5341596900003,911.5253610000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12060,2.7144357500000003,1681.724128675,950.7788575,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12240,2.8527096,1764.65720492,964.323948,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12420,2.9158389000000002,1735.9339751300001,946.336397,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12600,3.03020575,1872.8348064749996,1059.7506775000002,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12780,3.13981005,1961.9295136850003,1148.2379265,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,12960,3.2226285,2228.14553845,1170.213305,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,13140,3.3107009000000005,2263.3982793299997,1295.807377,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,13320,3.527524,2316.6428429000002,1361.98151,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,13500,3.7271351,2546.4343145699995,1366.827033,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,13680,3.9148772,2531.3058964400007,1452.2474359999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,13860,4.1919748,2826.59809446,1596.0222740000002,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.27,27,23,14040,4.28224355,2730.2198984350002,1601.5927015000002,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,11160,2.20966525,1192.689999925,617.2659825,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,11340,2.2338745,1196.5165278499999,671.878165,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,11520,2.36711085,1163.835491545,737.8696605,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,11700,2.43147905,1261.431691185,781.4246765,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,11880,2.4821069,1244.3545795300001,760.905757,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12060,2.5601303,1287.5431535100001,894.957219,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12240,2.6540592,1365.7195403399999,872.5418460000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12420,2.78504135,1449.977536295,941.4189355000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12600,2.8570048,1383.8016781600002,960.492304,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12780,3.0581395,1456.13531475,1014.924775,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,12960,3.129516,1535.1294981,1088.47439,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,13140,3.22650055,1636.3816056350001,1141.9538814999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,13320,3.3040709,1712.14704213,1247.354697,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,13500,3.3622309500000003,2098.797463315,1323.1358735000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,13680,3.55755855,2173.152051435,1433.9439015,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,13860,3.7484655,2300.2424792500005,1398.161325,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,14040,3.8988924,2365.3063828800005,1451.862872,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.28,28,22,14220,4.156079200000001,2469.06126084,1602.6617959999999,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,11160,2.0148518,1106.93087466,674.847154,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,11340,2.06762075,1063.148474575,653.0015675,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,11520,2.1530470000000004,1137.4053775999998,814.23894,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,11700,2.2803066000000003,1247.31946272,774.402268,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,11880,2.3494172,1238.78378204,849.306076,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,12060,2.46344605,1340.6079133849998,980.5653565,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.29,29,22,12240,2.5742457,1360.7738927899998,998.5767510000001,0,TRUE
